28700,-75.3388,-32.3589
28701,-76.2592,-32.6842
28702,-75.7268,-32.0329
28703,-76.3632,-32.0098
28704,-76.4154,-31.5133
28705,-75.7289,-32.0434
28706,-75.8081,-32.1274
28707,-74.2366,-31.8584
28708,-73.8796,-30.8881
28709,-74.2646,-30.9901
28710,-74.7188,-30.3146
28711,-74.6013,-30.1636
28712,-74.9383,-30.8747
28713,-75.6219,-30.6838
28714,-75.6291,-30.7679
28715,-74.4381,-30.9713
28716,-76.0198,-31.4964
28717,-75.8493,-32.0206
28718,-76.7817,-32.3077
28719,-76.5998,-31.3418
28720,-76.9007,-30.8904
28721,-77.6131,-31.4818
28722,-79.3806,-31.8876
28723,-78.9461,-31.9658
28724,-79.1259,-32.2042
28725,-78.4583,-31.3036
28726,-78.632,-31.2708
28727,-78.765,-32.0239
28728,-78.6685,-31.1301
28729,-79.393,-31.9197
28730,-79.6213,-32.2301
28731,-79.4283,-32.6163
28732,-79.8024,-32.297
28733,-80.7799,-31.3674
28734,-81.5502,-31.6237
28735,-80.3312,-32.5251
28736,-79.9304,-33.5463
28737,-80.3884,-33.1427
28738,-80.3549,-34.3634
28739,-79.1237,-34.7484
28740,-79.2475,-34.3008
28741,-78.4723,-34.7718
28742,-78.2584,-33.1202
28743,-77.8443,-33.6959
28744,-76.9506,-33.8198
28745,-78.075,-33.3845
28746,-78.2289,-34.485
28747,-79.3546,-33.2139
28748,-78.767,-34.229
28749,-78.2541,-33.5412
28750,-78.4328,-32.9404
28751,-79.4308,-34.2934
28752,-79.5908,-33.6819
28753,-79.2869,-34.8374
28754,-78.3111,-35.1209
28755,-78.0369,-34.78
28756,-78.3526,-35.5616
28757,-77.5633,-36.088
28758,-77.3766,-34.6698
28759,-76.5585,-34.4125
28760,-76.5768,-34.9344
28761,-76.3467,-36.1004
28762,-76.8627,-36.8213
28763,-76.759,-37.2966
28764,-76.3939,-36.8704
28765,-76.8021,-35.3551
28766,-76.2973,-35.8065
28767,-75.8725,-35.3614
28768,-76.7819,-36.2115
28769,-77.3403,-37.5065
28770,-75.6632,-37.4171
28771,-75.7497,-37.2764
28772,-77.1159,-36.9054
28773,-77.1021,-36.6397
28774,-77.0399,-37.3334
28775,-77.3706,-36.7906
28776,-77.2779,-36.8208
28777,-77.2012,-36.8375
28778,-77.9376,-36.3261
28779,-77.1132,-35.9905
28780,-76.4626,-35.3652
28781,-74.8499,-33.5394
28782,-76.0563,-34.1259
28783,-76.7407,-34.0626
28784,-76.1589,-34.8822
28785,-76.3178,-34.7379
28786,-77.1431,-34.8591
28787,-76.7326,-35.9476
28788,-77.9222,-35.6496
28789,-78.7324,-35.1289
28790,-78.8229,-34.9103
28791,-78.6069,-34.913
28792,-77.8052,-34.7232
28793,-77.2318,-34.7196
28794,-77.4839,-35.0646
28795,-77.7896,-35.9184
28796,-77.7911,-36.618
28797,-77.9876,-36.0922
28798,-77.8642,-36.1907
28799,-77.1077,-36.008
28800,-77.0342,-36.3675
28801,-77.9524,-36.095
28802,-79.7099,-36.4381
28803,-79.9455,-36.0364
28804,-79.814,-35.7554
28805,-79.9918,-36.2398
28806,-78.4619,-35.2965
28807,-78.2298,-33.5228
28808,-77.944,-34.017
28809,-77.1855,-34.0099
28810,-77.721,-34.3953
28811,-78.2405,-34.1657
28812,-77.573,-34.9507
28813,-77.5061,-34.7068
28814,-78.2384,-34.7553
28815,-78.4561,-35.2349
28816,-78.6721,-34.1263
28817,-80.0087,-33.4934
28818,-79.7508,-33.9913
28819,-80.3993,-33.6782
28820,-80.5565,-33.8159
28821,-81.2841,-34.4051
28822,-81.5418,-34.5229
28823,-81.6839,-34.7512
28824,-81.6908,-34.7765
28825,-82.0237,-34.13
28826,-81.6437,-34.3564
28827,-81.2276,-34.0435
28828,-80.635,-33.544
28829,-81.4293,-33.228
28830,-82.0203,-32.6217
28831,-81.9737,-32.5038
28832,-82.4009,-32.1556
28833,-81.0451,-31.9877
28834,-80.0654,-31.3126
28835,-80.862,-32.3495
28836,-81.3415,-32.9592
28837,-81.2528,-32.7816
28838,-81.3625,-33.7046
28839,-79.2503,-33.1194
28840,-77.8732,-33.2094
28841,-77.5021,-34.3838
28842,-77.4896,-35.0336
28843,-77.6469,-34.3829
28844,-76.23,-33.5383
28845,-75.551,-32.9089
28846,-74.6078,-33.8334
28847,-73.4932,-33.0856
28848,-74.5591,-31.8717
28849,-74.2097,-31.4546
28850,-75.1219,-31.241
28851,-74.6064,-31.7167
28852,-73.9592,-32.2032
28853,-74.2568,-32.8257
28854,-74.0208,-32.0335
28855,-73.9884,-32.0513
28856,-72.4359,-32.3845
28857,-71.5236,-32.6247
28858,-71.2335,-31.5529
28859,-72.556,-31.7579
28860,-72.7193,-32.2639
28861,-72.3806,-32.5431
28862,-71.9588,-32.3354
28863,-70.6161,-32.1048
28864,-72.1998,-32.6728
28865,-72.1162,-31.434
28866,-72.854,-32.0868
28867,-72.4256,-31.7997
28868,-73.0691,-32.5732
28869,-73.1152,-31.6049
28870,-73.5372,-31.7555
28871,-73.4386,-32.4908
28872,-74.0044,-32.4956
28873,-74.2168,-32.0282
28874,-74.5012,-31.4662
28875,-74.6687,-31.9198
28876,-74.7626,-31.8483
28877,-74.2656,-31.9936
28878,-73.6659,-31.9022
28879,-74.2416,-32.7208
28880,-73.404,-32.3242
28881,-72.998,-32.2662
28882,-72.5549,-31.0482
28883,-72.3958,-30.3656
28884,-73.2291,-30.7216
28885,-73.6856,-31.8455
28886,-73.6068,-32.6957
28887,-73.6385,-33.6847
28888,-74.1855,-33.7753
28889,-76.2127,-34.6879
28890,-76.5326,-33.9607
28891,-76.6632,-33.5564
28892,-76.6486,-32.7914
28893,-76.6898,-33.9712
28894,-75.9296,-33.5824
28895,-75.4728,-33.6482
28896,-75.944,-34.2198
28897,-75.5068,-35.1177
28898,-74.8725,-33.8631
28899,-74.9293,-33.6864
28900,-75.5483,-35.6172
28901,-76.5645,-34.4442
28902,-77.4864,-34.9454
28903,-76.8899,-33.9109
28904,-77.1961,-34.6577
28905,-77.8879,-34.7221
28906,-78.1129,-34.7073
28907,-78.1455,-33.9695
28908,-78.7828,-34.2971
28909,-78.1909,-33.1133
28910,-78.0876,-32.3844
28911,-79.138,-32.2894
28912,-78.4297,-33.0304
28913,-77.1291,-32.8147
28914,-77.0904,-31.7761
28915,-77.2678,-32.6024
28916,-76.6487,-32.0505
28917,-76.6244,-31.9727
28918,-77.0459,-31.2719
28919,-77.7867,-31.2917
28920,-78.1167,-31.5596
28921,-78.1596,-32.3817
28922,-77.5124,-31.3199
28923,-77.4028,-30.0614
28924,-77.9949,-31.9967
28925,-77.9921,-33.5891
28926,-78.1155,-34.1532
28927,-78.4659,-34.7101
28928,-78.8593,-35.6187
28929,-79.2955,-35.1249
28930,-79.4707,-33.6653
28931,-78.5039,-33.9678
28932,-76.8917,-32.5493
28933,-77.2463,-33.9258
28934,-77.5264,-33.9902
28935,-76.8679,-33.5465
28936,-76.9486,-33.7186
28937,-77.4385,-33.9411
28938,-78.3317,-34.4295
28939,-77.643,-34.7862
28940,-77.6113,-34.6499
28941,-78.1146,-35.242
28942,-78.1368,-35.6486
28943,-77.8311,-35.3878
28944,-78.7331,-35.3033
28945,-77.8641,-35.133
28946,-77.8397,-36.8605
28947,-78.3478,-37.8428
28948,-77.658,-37.7661
28949,-77.4573,-37.485
28950,-77.0466,-37.9205
28951,-77.6376,-37.1397
28952,-78.1235,-37.061
28953,-78.278,-37.3166
28954,-77.3529,-36.2184
28955,-77.3095,-37.5796
28956,-76.6693,-37.7428
28957,-76.4457,-37.085
28958,-75.9203,-38.2371
28959,-76.6173,-39.5881
28960,-77.0961,-40.4426
28961,-78.0579,-40.3569
28962,-77.9115,-40.8832
28963,-77.7364,-40.9895
28964,-77.3475,-40.9407
28965,-76.9104,-39.503
28966,-76.7345,-38.9151
28967,-77.0846,-38.9161
28968,-75.903,-38.743
28969,-76.7343,-39.5135
28970,-76.8176,-40.8383
28971,-75.6825,-40.9833
28972,-76.7197,-41.1195
28973,-77.4059,-39.9142
28974,-76.935,-39.7432
28975,-77.3846,-40.135
28976,-78.8281,-40.0058
28977,-77.7756,-39.258
28978,-76.4048,-38.7995
28979,-76.6315,-39.392
28980,-76.9314,-39.3821
28981,-77.9388,-39.6971
28982,-78.1592,-39.1157
28983,-78.4388,-38.7546
28984,-78.601,-39.4927
28985,-77.6513,-40.9436
28986,-77.5415,-41.4809
28987,-77.9496,-40.1253
28988,-77.2623,-39.1142
28989,-77.1153,-38.4097
28990,-76.6123,-37.9463
28991,-77.62,-38.7131
28992,-77.7171,-38.5886
28993,-77.2331,-40.2032
28994,-76.6553,-40.6176
28995,-76.4942,-40.5378
28996,-75.5368,-41.0275
28997,-75.98,-41.3364
28998,-74.1534,-41.8442
28999,-74.7929,-41.9552
29000,-75.6589,-42.7887
29001,-75.912,-43.6564
29002,-75.2311,-45.7012
29003,-75.3346,-47.2308
29004,-73.9419,-47.6688
29005,-73.2703,-48.3608
29006,-72.9562,-48.6016
29007,-73.319,-47.9572
29008,-73.4569,-47.9452
29009,-73.3901,-48.1681
29010,-72.8552,-47.3601
29011,-71.8904,-47.6653
29012,-72.3475,-46.8127
29013,-71.8984,-46.9291
29014,-72.1822,-47.6464
29015,-71.5436,-47.2638
29016,-72.9335,-46.5743
29017,-72.6075,-46.869
29018,-72.3366,-47.8824
29019,-72.4941,-48.096
29020,-73.2892,-49.0829
29021,-73.5457,-49.3319
29022,-73.2791,-49.9162
29023,-73.6847,-49.9709
29024,-73.5837,-49.0359
29025,-74.0734,-49.0322
29026,-74.0516,-48.7957
29027,-73.866,-49.4136
29028,-74.145,-49.3858
29029,-73.4322,-49.406
29030,-71.4669,-49.3966
29031,-72.0925,-49.8683
29032,-72.6792,-50.9784
29033,-72.1941,-50.6268
29034,-72.2835,-50.9599
29035,-72.1579,-50.3268
29036,-73.1723,-51.1048
29037,-73.4603,-51.5598
29038,-73.4438,-51.2593
29039,-73.1637,-50.305
29040,-73.1638,-51.3789
29041,-73.5546,-50.0106
29042,-74.2321,-49.8771
29043,-72.8178,-50.6947
29044,-73.727,-51.474
29045,-74.314,-51.9507
29046,-73.9348,-50.8465
29047,-73.7535,-50.1583
29048,-73.8112,-50.2575
29049,-74.2768,-50.7823
29050,-73.8542,-50.9774
29051,-73.5122,-51.8781
29052,-73.2558,-51.7919
29053,-74.0852,-52.9426
29054,-75.1,-54.4969
29055,-73.594,-53.1682
29056,-73.2678,-53.3572
29057,-72.0449,-52.6624
29058,-72.2124,-52.4589
29059,-72.282,-53.4262
29060,-72.4496,-53.3559
29061,-71.615,-53.1273
29062,-71.0929,-51.4525
29063,-71.5227,-50.3823
29064,-70.9709,-49.0117
29065,-72.3454,-48.9047
29066,-72.6739,-47.6986
29067,-73.1908,-47.7234
29068,-73.6196,-47.6263
29069,-73.4179,-47.78
29070,-74.0147,-47.3673
29071,-74.6467,-47.2905
29072,-76.1319,-47.3948
29073,-76.2045,-47.5411
29074,-76.6725,-47.6652
29075,-75.6658,-48.2672
29076,-76.017,-49.0521
29077,-76.2413,-48.9267
29078,-76.5302,-47.9033
29079,-77.8752,-48.0512
29080,-77.3379,-47.8074
29081,-77.8933,-48.0178
29082,-77.8643,-45.8113
29083,-77.339,-45.8947
29084,-77.3321,-45.3446
29085,-78.5447,-45.5597
29086,-78.1929,-45.0993
29087,-78.1474,-44.8603
29088,-77.029,-45.4421
29089,-76.3821,-46.2133
29090,-76.4843,-44.8976
29091,-77.5289,-46.0532
29092,-78.0886,-45.9552
29093,-79.6452,-46.0064
29094,-80.8453,-46.061
29095,-82.4684,-46.3496
29096,-81.6143,-46.9028
29097,-82.7603,-46.0907
29098,-83.0499,-46.0538
29099,-83.6991,-46.0186
29100,-83.7955,-45.7606
29101,-85.351,-46.184
29102,-85.4529,-45.3726
29103,-85.4031,-44.7213
29104,-85.1677,-44.1926
29105,-84.7134,-45.2521
29106,-83.794,-45.521
29107,-84.5667,-45.2933
29108,-85.1497,-45.0121
29109,-85.255,-46.4553
29110,-84.669,-46.4322
29111,-84.0669,-45.7469
29112,-82.6781,-44.5659
29113,-83.0521,-44.7284
29114,-82.5493,-45.2413
29115,-81.6523,-44.9662
29116,-81.2542,-46.1363
29117,-81.5823,-45.2173
29118,-82.7395,-45.1245
29119,-82.1951,-45.5118
29120,-81.9114,-45.7511
29121,-82.3364,-46.2918
29122,-83.2575,-46.8266
29123,-83.4802,-46.9184
29124,-83.6325,-46.9321
29125,-82.8887,-46.7807
29126,-82.8886,-47.062
29127,-81.886,-47.6618
29128,-81.7148,-47.8568
29129,-82.3293,-47.9973
29130,-81.8514,-47.9234
29131,-81.5426,-47.5254
29132,-82.1293,-47.689
29133,-81.7125,-48.0149
29134,-80.0214,-49.2646
29135,-78.6929,-50.1723
29136,-77.81,-49.9042
29137,-78.2658,-49.7536
29138,-77.6387,-49.5876
29139,-77.4885,-50.1713
29140,-76.6389,-50.8815
29141,-77.3265,-50.3576
29142,-78.0239,-51.4658
29143,-77.5084,-49.4101
29144,-76.8892,-50.2303
29145,-76.9477,-50.1315
29146,-76.1763,-49.9604
29147,-77.6508,-50.515
29148,-77.6293,-50.2213
29149,-78.4037,-49.9215
29150,-78.6623,-51.371
29151,-79.3347,-51.8799
29152,-80,-50.1056
29153,-79.075,-50.6554
29154,-79.1875,-50.3934
29155,-79.5118,-51.6379
29156,-79.1744,-51.6804
29157,-79.1161,-53.1629
29158,-78.9373,-52.4438
29159,-78.4363,-51.8164
29160,-78.3098,-52.4651
29161,-77.266,-52.9042
29162,-77.1892,-52.8727
29163,-76.9022,-52.8712
29164,-76.4371,-53.1699
29165,-76.239,-53.7325
29166,-75.6598,-54.5942
29167,-74.845,-54.8448
29168,-73.9057,-55.3154
29169,-73.1291,-55.477
29170,-73.2847,-55.1387
29171,-74.5303,-55.5368
29172,-75.3854,-54.084
29173,-74.514,-54.626
29174,-74.4184,-53.743
29175,-73.8862,-54.1659
29176,-74.3733,-53.5332
29177,-74.054,-54.1706
29178,-73.4962,-54.8352
29179,-74.4385,-53.5543
29180,-73.313,-53.7459
29181,-73.7995,-52.9739
29182,-75.1701,-52.69
29183,-75.2112,-52.907
29184,-76.4203,-52.4354
29185,-76.9935,-53.044
29186,-76.6868,-52.0953
29187,-77.4576,-51.3187
29188,-77.1893,-53.3204
29189,-77.076,-53.1253
29190,-75.86,-53.2113
29191,-76.1905,-52.534
29192,-77.0168,-51.3973
29193,-78.5776,-52.4961
29194,-79.3488,-53.7402
29195,-79.1453,-54.9091
29196,-79.8258,-54.8704
29197,-79.6128,-54.3672
29198,-79.3605,-54.0015
29199,-78.9569,-54.3882
29200,-78.3418,-54.0126
29201,-78.1276,-54.7005
29202,-78.2437,-53.7611
29203,-76.48,-53.6092
29204,-76.3461,-52.7116
29205,-77.2624,-53.1484
29206,-77.6996,-53.382
29207,-77.7369,-53.8673
29208,-76.8738,-54.6071
29209,-76.5471,-54.7025
29210,-76.3308,-54.8216
29211,-76.7682,-53.9028
29212,-77.2026,-53.4018
29213,-76.4214,-52.7377
29214,-74.6854,-52.7945
29215,-74.3187,-53.9674
29216,-75.0065,-54.1686
29217,-75.8957,-55.2972
29218,-76.8505,-54.9638
29219,-77.5869,-54.6671
29220,-76.7165,-54.2941
29221,-77.1767,-54.1218
29222,-77.3548,-53.7093
29223,-78.0443,-54.0396
29224,-77.2992,-52.741
29225,-77.9735,-53.6321
29226,-77.9125,-53.6727
29227,-77.9534,-53.7883
29228,-78.4249,-54.4839
29229,-77.9897,-55.8628
29230,-79.4568,-55.7864
29231,-80.095,-55.3997
29232,-80.5558,-56.0529
29233,-80.2479,-56.3748
29234,-80.6419,-57.1197
29235,-79.6336,-57.1949
29236,-79.8166,-57.4574
29237,-80.4758,-57.0249
29238,-80.3764,-57.8445
29239,-80.8146,-58.9892
29240,-80.0908,-58.8323
29241,-79.4831,-59.398
29242,-79.008,-59.4251
29243,-78.4743,-59.1576
29244,-79.251,-58.9718
29245,-80.3009,-58.5468
29246,-80.7409,-58.4576
29247,-80.5512,-57.6987
29248,-81.177,-58.2206
29249,-81.4367,-58.7718
29250,-81.2048,-58.8442
29251,-82.7087,-57.3677
29252,-81.9996,-56.8694
29253,-81.702,-56.7636
29254,-81.1886,-56.3451
29255,-81.5198,-58.0344
29256,-81.9844,-56.4637
29257,-82.3801,-56.6105
29258,-83.4714,-56.1382
29259,-82.9744,-56.593
29260,-84.3829,-56.8155
29261,-84.0611,-57.313
29262,-83.8647,-57.1486
29263,-84.4919,-56.2772
29264,-84.4541,-56.719
29265,-84.955,-56.8476
29266,-84.0852,-57.0973
29267,-84.142,-57.0829
29268,-83.9184,-56.0595
29269,-83.2002,-54.8724
29270,-84.0625,-54.2755
29271,-84.9663,-55.0449
29272,-84.6281,-54.9672
29273,-85.0423,-55.1321
29274,-85.0345,-54.825
29275,-83.8546,-55.2577
29276,-83.1652,-55.1568
29277,-83.3907,-54.0465
29278,-83.3945,-53.2478
29279,-83.0246,-52.9505
29280,-84.2075,-51.9223
29281,-86.3666,-52.6692
29282,-87.5029,-52.539
29283,-87.8921,-52.1142
29284,-88.5675,-51.8713
29285,-89.8918,-51.2314
29286,-90.3867,-49.644
29287,-89.8679,-48.7188
29288,-90.8096,-49.9885
29289,-90.6751,-49.6904
29290,-91.6633,-50.6485
29291,-91.2185,-50.4573
29292,-91.6318,-49.395
29293,-92.2123,-49.2392
29294,-91.4523,-49.2943
29295,-91.1269,-47.9509
29296,-91.7315,-49.3509
29297,-91.82,-48.5381
29298,-91.2398,-48.7869
29299,-90.5507,-49.6729
29300,-90.402,-48.9718
29301,-90.4617,-48.4006
29302,-90.1295,-48.3511
29303,-89.9187,-48.1943
29304,-89.3917,-48.5769
29305,-88.8975,-48.8381
29306,-89.3618,-49.1569
29307,-87.9235,-49.3393
29308,-86.7055,-49.078
29309,-87.8881,-48.5706
29310,-87.9217,-48.9823
29311,-88.3371,-50.2272
29312,-88.1362,-50.7081
29313,-88.16,-50.8302
29314,-87.4992,-51.7288
29315,-88.127,-51.8995
29316,-88.3164,-51.4037
29317,-88.6485,-50.8
29318,-88.8897,-50.6599
29319,-88.9309,-51.5314
29320,-88.2074,-51.346
29321,-87.6946,-51.7505
29322,-88.2131,-50.8616
29323,-88.4393,-50.7738
29324,-87.9734,-51.0008
29325,-87.0242,-50.5417
29326,-87.0175,-50.8746
29327,-87.4951,-51.3999
29328,-87.8801,-52.2953
29329,-88.8967,-52.3741
29330,-90.294,-52.1466
29331,-91.2303,-51.4238
29332,-92.5557,-51.9044
29333,-91.7657,-51.6734
29334,-91.8765,-51.8911
29335,-92.628,-52.3016
29336,-92.1847,-51.1043
29337,-92.7195,-50.8706
29338,-92.6814,-50.9133
29339,-93.3736,-51.1539
29340,-93.9197,-51.5377
29341,-93.2115,-51.0217
29342,-93.6764,-51.4952
29343,-94.5849,-52.6163
29344,-95.1345,-52.3836
29345,-95.8285,-51.6955
29346,-96.7696,-52.9456
29347,-96.0992,-53.0305
29348,-97.081,-53.3846
29349,-96.8393,-53.116
29350,-96.9524,-52.6384
29351,-95.3539,-53.5873
29352,-94.7791,-53.1043
29353,-93.6252,-52.4597
29354,-94.5167,-53.322
29355,-94.431,-53.5841
29356,-95.1438,-53.7394
29357,-94.9805,-53.8669
29358,-94.4778,-53.7483
29359,-94.4214,-53.8077
29360,-94.3591,-54.9848
29361,-95.2495,-54.8844
29362,-96.2537,-55.9122
29363,-96.3672,-56.8668
29364,-96.3706,-56.0587
29365,-96.2996,-55.0419
29366,-95.3133,-54.1831
29367,-95.0437,-54.1518
29368,-95.0092,-53.0551
29369,-94.9353,-53.0592
29370,-95.7518,-53.4772
29371,-95.6725,-52.5308
29372,-94.7786,-52.7132
29373,-95.7321,-52.14
29374,-96.4451,-51.5833
29375,-96.5851,-51.5246
29376,-96.8417,-51.651
29377,-96.5766,-52.0221
29378,-94.7854,-52.9847
29379,-93.9545,-53.9119
29380,-92.8446,-55.1523
29381,-93.6896,-55.1809
29382,-93.9872,-55.081
29383,-92.7163,-55.8837
29384,-91.9289,-56.325
29385,-91.8514,-55.9935
29386,-92.47,-55.5898
29387,-92.347,-55.7833
29388,-92.2142,-55.4083
29389,-93.0556,-56.206
29390,-93.1131,-57.0326
29391,-92.8839,-56.7068
29392,-92.9696,-56.9551
29393,-92.3664,-57.9866
29394,-92.0133,-57.7574
29395,-91.8301,-57.2564
29396,-91.4347,-56.7077
29397,-90.3895,-55.9448
29398,-90.879,-55.92
29399,-90.4282,-56.6442
29400,-89.7478,-56.1542
29401,-90.7262,-55.322
29402,-91.0583,-55.4291
29403,-89.1939,-54.9393
29404,-89.0033,-54.389
29405,-89.345,-54.5849
29406,-90.4099,-53.9457
29407,-90.1577,-53.4555
29408,-90.3751,-54.1661
29409,-91.937,-54.8524
29410,-92.7273,-55.4878
29411,-92.8266,-55.5785
29412,-93.843,-56.5784
29413,-92.9209,-55.8976
29414,-93.1061,-55.4768
29415,-92.0747,-55.1993
29416,-91.7452,-54.8074
29417,-91.0347,-55.7952
29418,-90.968,-55.8278
29419,-92.3626,-55.8872
29420,-91.8474,-55.8726
29421,-93.0064,-55.3352
29422,-92.7493,-56.4115
29423,-93.202,-57.0351
29424,-92.7428,-56.9501
29425,-92.9612,-56.3229
29426,-92.8847,-56.0003
29427,-92.7012,-57.4656
29428,-92.4873,-57.1265
29429,-91.0457,-56.4629
29430,-91.5504,-55.5607
29431,-92.4202,-54.2086
29432,-92.3881,-53.8463
29433,-92.3327,-55.1629
29434,-92.0712,-56.0259
29435,-91.5836,-56.5866
29436,-91.1517,-58.1777
29437,-90.7766,-58.0719
29438,-91.605,-57.7049
29439,-93.0157,-58.2246
29440,-93.9966,-56.9276
29441,-94.1625,-57.0445
29442,-94.2722,-57.3995
29443,-93.6844,-57.7591
29444,-93.8821,-58.1034
29445,-94.6769,-56.8971
29446,-94.4297,-58.1927
29447,-94.7903,-57.3948
29448,-96.2304,-58.5431
29449,-94.3012,-58.454
29450,-96.1026,-57.3942
29451,-95.6562,-56.428
29452,-95.0912,-56.3733
29453,-94.8563,-56.1224
29454,-95.1973,-56.5232
29455,-95.82,-56.3288
29456,-95.684,-57.2875
29457,-96.5068,-56.3748
29458,-97.7032,-56.3392
29459,-97.2889,-56.49
29460,-97.2474,-55.9986
29461,-96.8851,-55.4965
29462,-96.936,-55.8065
29463,-97.5452,-56.5462
29464,-98.3994,-56.5304
29465,-98.3988,-56.3392
29466,-97.6916,-55.9864
29467,-97.6585,-55.9998
29468,-97.6572,-55.7588
29469,-99.793,-54.8836
29470,-99.5347,-55.0923
29471,-100.705,-55.5877
29472,-100.883,-56.4625
29473,-101.016,-56.2217
29474,-100.936,-55.6393
29475,-100.065,-54.8394
29476,-100.351,-55.4711
29477,-99.8857,-55.6227
29478,-100.472,-55.0586
29479,-100.876,-54.6644
29480,-102.116,-56.1292
29481,-101.318,-56.4685
29482,-100.882,-56.5138
29483,-100.546,-55.9949
29484,-99.722,-55.7209
29485,-98.5855,-55.2463
29486,-97.3513,-56.2674
29487,-97.2276,-55.6265
29488,-96.3685,-54.8917
29489,-95.9639,-54.819
29490,-97.0043,-54.8192
29491,-97.1946,-55.8633
29492,-97.2203,-55.6801
29493,-96.9796,-56.4344
29494,-98.1887,-56.9406
29495,-98.2394,-59.0986
29496,-98.5476,-58.9265
29497,-98.3054,-58.9009
29498,-97.8185,-59.6929
29499,-97.6249,-59.8309
29500,-97.6418,-59.6729
29501,-97.7458,-59.5053
29502,-97.4915,-58.5488
29503,-97.6719,-59.8689
29504,-97.0802,-59.3784
29505,-95.9612,-59.7466
29506,-96.7818,-59.5991
29507,-98.3702,-60.0683
29508,-98.075,-59.5403
29509,-98.4229,-59.2718
29510,-99.0595,-59.7915
29511,-98.5769,-60.3501
29512,-98.8277,-59.3464
29513,-98.3412,-59.4773
29514,-97.6733,-59.9061
29515,-98.131,-58.8376
29516,-97.3302,-57.902
29517,-98.0766,-58.1185
29518,-97.3154,-59.1526
29519,-97.5907,-59.4597
29520,-97.6229,-59.4456
29521,-98.1627,-58.6982
29522,-98.4199,-58.0865
29523,-97.0572,-57.2815
29524,-96.9474,-56.3792
29525,-96.817,-56.1169
29526,-98.058,-55.7381
29527,-98.8986,-55.251
29528,-99.0575,-54.3535
29529,-99.2135,-52.4918
29530,-99.0379,-51.4074
29531,-98.3605,-52.5934
29532,-99.0456,-51.2014
29533,-98.8593,-50.7512
29534,-99.1388,-52.3486
29535,-97.8906,-52.2994
29536,-98.244,-52.7598
29537,-97.5911,-53.2858
29538,-98.4996,-53.6166
29539,-98.188,-53.7023
29540,-98.1758,-54.1127
29541,-98.2968,-54.3317
29542,-97.7565,-53.4304
29543,-98.2101,-54.2926
29544,-99.3107,-53.9024
29545,-99.3146,-53.3804
29546,-98.8566,-53.8227
29547,-98.5204,-54.8776
29548,-98.3397,-55.5931
29549,-97.8468,-54.8932
29550,-98.4197,-55.186
29551,-97.8798,-54.6093
29552,-97.3098,-54.9769
29553,-98.7657,-55.0453
29554,-98.7548,-55.2361
29555,-99.0441,-55.1419
29556,-98.6204,-55.2151
29557,-99.2421,-54.8284
29558,-99.0718,-54.2827
29559,-99.8841,-53.7962
29560,-99.8815,-54.5893
29561,-99.4386,-53.8629
29562,-99.535,-53.9483
29563,-98.4638,-54.9775
29564,-97.5851,-54.5951
29565,-97.1769,-54.1228
29566,-96.88,-53.5136
29567,-96.8267,-53.152
29568,-96.9267,-53.6945
29569,-96.1983,-53.3812
29570,-96.7003,-53.5567
29571,-95.0985,-53.4196
29572,-95.4404,-54.2173
29573,-96.3771,-53.7293
29574,-95.4939,-53.4478
29575,-96.1196,-54.6197
29576,-96.1282,-53.4517
29577,-96.983,-53.2746
29578,-95.7571,-51.7786
29579,-96.1596,-51.2756
29580,-96.2196,-52.6279
29581,-96.3246,-53.9504
29582,-96.1788,-55.2565
29583,-96.6669,-55.4878
29584,-96.3696,-55.852
29585,-97.0516,-56.7607
29586,-97.1532,-56.8158
29587,-96.5904,-57.0093
29588,-97.0652,-56.4213
29589,-96.4647,-54.3504
29590,-98.5649,-54.219
29591,-98.3837,-54.4002
29592,-99.0488,-54.1561
29593,-98.2698,-55.7055
29594,-97.5307,-55.5938
29595,-97.099,-57.1615
29596,-98.9337,-56.7585
29597,-97.8642,-55.5121
29598,-96.8871,-55.5721
29599,-97.1045,-56.4198
29600,-96.5268,-56.7337
29601,-97.0582,-56.5013
29602,-97.6505,-56.2398
29603,-98.9062,-57.0503
29604,-98.5328,-58.1062
29605,-97.7298,-57.4468
29606,-97.3658,-57.1464
29607,-96.6811,-56.9437
29608,-97.1446,-57.898
29609,-97.3182,-58.8617
29610,-96.8568,-58.2429
29611,-96.2268,-57.9511
29612,-96.1455,-57.7509
29613,-96.3321,-57.8598
29614,-95.4022,-57.4269
29615,-95.5981,-58.0428
29616,-96.4615,-58.8079
29617,-94.2336,-58.8625
29618,-94.7087,-58.339
29619,-95.62,-58.9724
29620,-96.609,-59.3343
29621,-96.9449,-59.4054
29622,-96.1852,-59.7414
29623,-96.2049,-60.9338
29624,-96.2202,-62.7015
29625,-96.5584,-61.7872
29626,-96.014,-61.3032
29627,-97.636,-60.6044
29628,-99.2236,-60.4385
29629,-99.3787,-61.1718
29630,-100.005,-61.7351
29631,-100.912,-61.3358
29632,-100.499,-61.7082
29633,-100.647,-61.5637
29634,-100.288,-60.7486
29635,-100.895,-60.9676
29636,-100.767,-60.3207
29637,-100.194,-59.6642
29638,-100.926,-59.7143
29639,-101.592,-59.8196
29640,-101.647,-60.1895
29641,-102.262,-60.7885
29642,-101.221,-60.033
29643,-100.495,-60.002
29644,-99.9465,-60.4399
29645,-100.707,-59.4725
29646,-101.796,-59.8424
